   51.4904,      3678,
   51.4986,      3777,
   51.5068,      3726,
   51.5149,      3592,
   51.5231,      3648,
   51.5313,      3675,
   51.5395,      3772,
   51.5476,      3653,
   51.5558,      3710,
    51.564,      3744,
   51.5722,      3719,
   51.5803,      3770,
   51.5885,      3530,
   51.5967,      3714,
   51.6049,      3647,
    51.613,      3730,
   51.6212,      3817,
   51.6294,      3640,
   51.6376,      3637,
   51.6457,      3763,
   51.6539,      3698,
   51.6621,      3757,
   51.6703,      3753,
   51.6784,      3666,
   51.6866,      3598,
   51.6948,      3598,
    51.703,      3669,
   51.7111,      3832,
   51.7193,      3726,
   51.7275,      3640,
   51.7357,      3686,
   51.7438,      3653,
    51.752,      3691,
   51.7602,      3663,
   51.7684,      3671,
   51.7765,      3683,
   51.7847,      3673,
   51.7929,      3810,
   51.8011,      3675,
   51.8092,      3604,
   51.8174,      3716,
   51.8256,      3638,
   51.8338,      3769,
   51.8419,      3727,
   51.8501,      3724,
   51.8583,      3866,
   51.8665,      3735,
   51.8746,      3773,
   51.8828,      3701,
    51.891,      3644,
   51.8992,      3766,
   51.9073,      3739,
   51.9155,      3755,
   51.9237,      3726,
   51.9319,      3695,
     51.94,      3675,
   51.9482,      3860,
   51.9564,      3782,
   51.9646,      3692,
   51.9727,      3711,
   51.9809,      3714,
   51.9891,      3683,
   51.9973,      3690,
   52.0054,      3722,
   52.0136,      3709,
   52.0218,      3662,
     52.03,      3660,
   52.0381,      3713,
   52.0463,      3730,
   52.0545,      3755,
   52.0627,      3743,
   52.0708,      3682,
    52.079,      3764,
   52.0872,      3684,
   52.0954,      3671,
   52.1035,      3741,
   52.1117,      3616,
   52.1199,      3686,
   52.1281,      3718,
   52.1362,      3727,
   52.1444,      3841,
   52.1526,      3678,
   52.1608,      3762,
   52.1689,      3646,
   52.1771,      3642,
   52.1853,      3702,
   52.1935,      3782,
   52.2016,      3685,
   52.2098,      3640,
    52.218,      3770,
   52.2262,      3784,
   52.2343,      3527,
   52.2425,      3781,
   52.2507,      3727,
   52.2589,      3711,
    52.267,      3871,
   52.2752,      3777,
   52.2834,      3724,
   52.2916,      3745,
   52.2997,      3636,
   52.3079,      3725,
   52.3161,      3738,
   52.3243,      3836,
   52.3324,      3743,
   52.3406,      3709,
   52.3488,      3790,
    52.357,      3777,
   52.3651,      3746,
   52.3733,      3727,
   52.3815,      3834,
   52.3897,      3874,
   52.3978,      3678,
    52.406,      3781,
   52.4142,      3632,
   52.4224,      3805,
   52.4305,      3631,
   52.4387,      3679,
   52.4469,      3801,
   52.4551,      3732,
   52.4632,      3731,
   52.4714,      3806,
   52.4796,      3637,
   52.4878,      3624,
   52.4959,      3781,
   52.5041,      3764,
   52.5123,      3726,
   52.5205,      3818,
   52.5286,      3760,
   52.5368,      3698,
    52.545,      3748,
   52.5532,      3740,
   52.5613,      3862,
   52.5695,      3854,
   52.5777,      3708,
   52.5859,      3734,
    52.594,      3724,
   52.6022,      3779,
   52.6104,      3724,
   52.6186,      3866,
   52.6267,      3745,
   52.6349,      3733,
   52.6431,      3660,
   52.6513,      3833,
   52.6594,      3709,
   52.6676,      3740,
   52.6758,      3716,
    52.684,      3790,
   52.6921,      3713,
   52.7003,      3635,
   52.7085,      3767,
   52.7167,      3781,
   52.7248,      3810,
    52.733,      3787,
   52.7412,      3711,
   52.7494,      3700,
   52.7575,      3814,
   52.7657,      3780,
   52.7739,      3725,
   52.7821,      3796,
   52.7902,      3831,
   52.7984,      3789,
   52.8066,      3868,
   52.8148,      3788,
   52.8229,      3785,
   52.8311,      3777,
   52.8393,      3802,
   52.8475,      3645,
   52.8556,      3863,
   52.8638,      3804,
    52.872,      3757,
   52.8802,      3733,
   52.8883,      3818,
   52.8965,      3845,
   52.9047,      3786,
   52.9129,      3693,
    52.921,      3871,
   52.9292,      3825,
   52.9374,      3710,
   52.9456,      3784,
   52.9537,      3795,
   52.9619,      3751,
   52.9701,      3770,
   52.9783,      3789,
   52.9864,      3804,
   52.9946,      3778,
   53.0028,      3934,
    53.011,      3831,
   53.0191,      3764,
   53.0273,      3820,
   53.0355,      3746,
   53.0437,      3734,
   53.0518,      3819,
     53.06,      3792,
   53.0682,      3786,
   53.0764,      3692,
   53.0845,      3884,
   53.0927,      3862,
   53.1009,      3812,
   53.1091,      3803,
   53.1172,      3933,
   53.1254,      3725,
   53.1336,      3703,
   53.1418,      3695,
   53.1499,      3727,
   53.1581,      3826,
   53.1663,      3697,
   53.1745,      3721,
   53.1826,      3799,
   53.1908,      3771,
    53.199,      3773,
   53.2072,      3750,
   53.2154,      3841,
   53.2235,      3854,
   53.2317,      3687,
   53.2399,      3677,
   53.2481,      3787,
   53.2562,      3739,
   53.2644,      3746,
   53.2726,      3868,
   53.2808,      3772,
   53.2889,      3843,
   53.2971,      3765,
   53.3053,      3764,
   53.3135,      3832,
   53.3216,      3900,
   53.3298,      3691,
    53.338,      3808,
   53.3462,      3834,
   53.3543,      3682,
   53.3625,      3891,
   53.3707,      3856,
   53.3789,      3868,
    53.387,      3785,
   53.3952,      3841,
   53.4034,      3802,
   53.4116,      3865,
   53.4197,      3810,
   53.4279,      3836,
   53.4361,      3769,
   53.4443,      3848,
   53.4524,      3703,
   53.4606,      3845,
   53.4688,      3893,
    53.477,      3738,
   53.4851,      3803,
   53.4933,      3858,
   53.5015,      3772,
   53.5097,      3829,
   53.5178,      3754,
    53.526,      3850,
   53.5342,      3736,
   53.5424,      3772,
   53.5505,      3926,
   53.5587,      3820,
   53.5669,      3712,
   53.5751,      3818,
   53.5832,      3725,
   53.5914,      3764,
   53.5996,      3793,
   53.6078,      3810,
   53.6159,      3854,
   53.6241,      3703,
   53.6323,      3717,
   53.6405,      3791,
   53.6486,      3743,
   53.6568,      3781,
    53.665,      3804,
   53.6732,      3792,
   53.6813,      3805,
   53.6895,      3829,
   53.6977,      3886,
   53.7059,      3937,
    53.714,      3829,
   53.7222,      3843,
   53.7304,      3894,
   53.7386,      3795,
   53.7467,      3700,
   53.7549,      3839,
   53.7631,      3821,
   53.7713,      3786,
   53.7794,      3798,
   53.7876,      3748,
   53.7958,      3684,
    53.804,      3933,
   53.8121,      3817,
   53.8203,      3780,
   53.8285,      3832,
   53.8367,      3700,
   53.8448,      3848,
    53.853,      3807,
   53.8612,      3810,
   53.8694,      3864,
   53.8775,      3791,
   53.8857,      3785,
   53.8939,      3822,
   53.9021,      3869,
   53.9102,      3777,
   53.9184,      3740,
   53.9266,      3937,
   53.9348,      3770,
   53.9429,      3783,
   53.9511,      3786,
   53.9593,      3730,
   53.9675,      3801,
   53.9756,      3738,
   53.9838,      3807,
    53.992,      3862,
   54.0002,      3919,
   54.0083,      3766,
   54.0165,      3850,
   54.0247,      3884,
   54.0329,      3858,
    54.041,      3789,
   54.0492,      3868,
   54.0574,      3760,
   54.0656,      3823,
   54.0737,      3820,
   54.0819,      3672,
   54.0901,      3845,
   54.0983,      3811,
   54.1064,      3870,
   54.1146,      3872,
   54.1228,      3760,
    54.131,      3907,
   54.1391,      3798,
   54.1473,      3835,
   54.1555,      3697,
   54.1637,      3809,
   54.1718,      3711,
     54.18,      3807,
   54.1882,      3749,
   54.1964,      3800,
   54.2045,      3850,
   54.2127,      3880,
   54.2209,      3761,
   54.2291,      3819,
   54.2372,      3837,
   54.2454,      3734,
   54.2536,      3761,
   54.2618,      3760,
   54.2699,      3844,
   54.2781,      3920,
   54.2863,      3852,
   54.2945,      3658,
   54.3026,      3804,
   54.3108,      3774,
    54.319,      3863,
   54.3272,      3851,
   54.3353,      3870,
   54.3435,      3902,
   54.3517,      3726,
   54.3599,      3827,
    54.368,      3744,
   54.3762,      3716,
   54.3844,      3799,
   54.3926,      3780,
   54.4007,      3689,
   54.4089,      3798,
   54.4171,      3845,
   54.4253,      3775,
   54.4334,      3814,
   54.4416,      3766,
   54.4498,      3756,
    54.458,      3909,
   54.4661,      3706,
   54.4743,      3795,
   54.4825,      3832,
   54.4907,      3850,
   54.4988,      3919,
    54.507,      3804,
   54.5152,      3783,
   54.5234,      3828,
   54.5315,      3826,
   54.5397,      3742,
   54.5479,      3766,
   54.5561,      3798,
   54.5642,      3854,
   54.5724,      3880,
   54.5806,      3757,
   54.5888,      3878,
   54.5969,      3800,
   54.6051,      3844,
   54.6133,      3859,
   54.6215,      3719,
   54.6296,      3812,
   54.6378,      3741,
    54.646,      3787,
   54.6542,      3888,
   54.6623,      3808,
   54.6705,      3941,
   54.6787,      3862,
   54.6869,      3685,
    54.695,      3740,
   54.7032,      3786,
   54.7114,      3723,
   54.7196,      3888,
   54.7277,      3749,
   54.7359,      3766,
   54.7441,      3762,
   54.7523,      3722,
   54.7604,      3788,
   54.7686,      3769,
   54.7768,      3883,
    54.785,      3921,
   54.7931,      3921,
   54.8013,      3849,
   54.8095,      3908,
   54.8177,      3822,
   54.8258,      3776,
    54.834,      3793,
   54.8422,      3831,
   54.8504,      3774,
   54.8585,      3953,
   54.8667,      3855,
   54.8749,      3964,
   54.8831,      3775,
   54.8912,      3780,
   54.8994,      3904,
   54.9076,      3801,
   54.9158,      3666,
   54.9239,      3729,
   54.9321,      3713,
   54.9403,      3746,
   54.9485,      3722,
   54.9566,      3766,
   54.9648,      3826,
    54.973,      3814,
   54.9812,      3797,
   54.9893,      3888,
   54.9975,      3849,
   55.0057,      3889,
   55.0139,      3842,
    55.022,      3785,
   55.0302,      3861,
   55.0384,      3873,
   55.0466,      3765,
   55.0547,      3765,
   55.0629,      3776,
   55.0711,      3866,
   55.0793,      3932,
   55.0874,      3832,
   55.0956,      3890,
   55.1038,      3853,
    55.112,      3879,
   55.1201,      3904,
   55.1283,      3869,
   55.1365,      3791,
   55.1447,      3760,
   55.1528,      3775,
    55.161,      3862,
   55.1692,      3840,
   55.1774,      3846,
   55.1855,      3812,
   55.1937,      3821,
   55.2019,      3813,
   55.2101,      3787,
   55.2182,      3710,
   55.2264,      3726,
   55.2346,      3887,
   55.2428,      3779,
   55.2509,      3748,
   55.2591,      3821,
   55.2673,      3861,
   55.2755,      3938,
   55.2836,      3786,
   55.2918,      3770,
      55.3,      3802,
   55.3082,      3796,
   55.3163,      3949,
   55.3245,      3689,
   55.3327,      3816,
   55.3409,      3764,
    55.349,      3722,
   55.3572,      3790,
   55.3654,      3861,
   55.3736,      3865,
   55.3817,      3870,
   55.3899,      3865,
   55.3981,      3864,
   55.4063,      3808,
   55.4144,      3878,
   55.4226,      3791,
   55.4308,      3877,
    55.439,      3911,
   55.4471,      3900,
   55.4553,      3858,
   55.4635,      3842,
   55.4717,      3767,
   55.4798,      3856,
    55.488,      3996,
   55.4962,      3880,
   55.5044,      3821,
   55.5125,      3848,
   55.5207,      3917,
   55.5289,      3932,
   55.5371,      3787,
   55.5452,      3795,
   55.5534,      3886,
   55.5616,      3877,
   55.5698,      3749,
   55.5779,      3700,
   55.5861,      3852,
   55.5943,      3891,
   55.6025,      3843,
   55.6106,      3868,
   55.6188,      3904,
    55.627,      3912,
   55.6352,      3922,
   55.6433,      3824,
   55.6515,      3879,
   55.6597,      3869,
   55.6679,      3894,
    55.676,      3884,
   55.6842,      3992,
   55.6924,      3886,
   55.7006,      3896,
   55.7087,      3927,
   55.7169,      3861,
   55.7251,      3862,
   55.7333,      3827,
   55.7414,      3904,
   55.7496,      3867,
   55.7578,      3918,
    55.766,      3840,
   55.7742,      3805,
   55.7823,      3849,
   55.7905,      3844,
   55.7987,      3851,
   55.8069,      3924,
    55.815,      3800,
   55.8232,      3830,
   55.8314,      3916,
   55.8396,      3938,
   55.8477,      3839,
   55.8559,      3851,
   55.8641,      3992,
   55.8723,      3889,
   55.8804,      3920,
   55.8886,      3833,
   55.8968,      3890,
    55.905,      3927,
   55.9131,      3910,
   55.9213,      3963,
   55.9295,      3908,
   55.9377,      3926,
   55.9458,      3894,
    55.954,      3929,
   55.9622,      3822,
   55.9704,      4013,
   55.9785,      3938,
   55.9867,      3935,
   55.9949,      3927,
   56.0031,      3865,
   56.0112,      3929,
   56.0194,      3866,
   56.0276,      3816,
   56.0358,      3813,
   56.0439,      3826,
   56.0521,      3910,
   56.0603,      3796,
   56.0685,      3884,
   56.0766,      3843,
   56.0848,      3956,
    56.093,      3902,
   56.1012,      3948,
   56.1093,      3809,
   56.1175,      4012,
   56.1257,      3803,
   56.1339,      3999,
    56.142,      3839,
   56.1502,      3941,
   56.1584,      3833,
   56.1666,      4025,
   56.1747,      3915,
   56.1829,      3992,
   56.1911,      3893,
   56.1993,      3911,
   56.2074,      3885,
   56.2156,      3825,
   56.2238,      3810,
    56.232,      3959,
   56.2401,      3970,
   56.2483,      3935,
   56.2565,      3913,
   56.2647,      3988,
   56.2728,      3820,
    56.281,      3938,
   56.2892,      3897,
   56.2974,      3850,
   56.3055,      3930,
   56.3137,      3916,
   56.3219,      3884,
   56.3301,      3916,
   56.3382,      3793,
   56.3464,      3880,
   56.3546,      3909,
   56.3628,      3826,
   56.3709,      3953,
   56.3791,      3919,
   56.3873,      3970,
   56.3955,      3850,
   56.4036,      3915,
   56.4118,      3972,
     56.42,      3945,
   56.4282,      3859,
   56.4363,      3942,
   56.4445,      3972,
   56.4527,      3953,
   56.4609,      3923,
    56.469,      4005,
   56.4772,      3920,
   56.4854,      3973,
   56.4936,      3933,
   56.5017,      3883,
   56.5099,      3879,
   56.5181,      4028,
   56.5263,      3998,
   56.5344,      3967,
   56.5426,      3948,
   56.5508,      3973,
    56.559,      3830,
   56.5671,      4029,
   56.5753,      3982,
   56.5835,      3905,
   56.5917,      3970,
   56.5998,      3959,
    56.608,      4006,
   56.6162,      3964,
   56.6244,      3897,
   56.6325,      3998,
   56.6407,      3848,
   56.6489,      3870,
   56.6571,      3988,
   56.6652,      4000,
   56.6734,      3767,
   56.6816,      3874,
   56.6898,      4028,
   56.6979,      3873,
   56.7061,      3964,
   56.7143,      3881,
   56.7225,      3967,
   56.7306,      3979,
   56.7388,      3866,
    56.747,      3957,
   56.7552,      3846,
   56.7633,      3930,
   56.7715,      3979,
   56.7797,      3861,
   56.7879,      4007,
    56.796,      3894,
   56.8042,      4006,
   56.8124,      3956,
   56.8206,      3983,
   56.8287,      3885,
   56.8369,      3924,
   56.8451,      3980,
   56.8533,      3929,
   56.8614,      3985,
   56.8696,      4042,
   56.8778,      3931,
    56.886,      4072,
   56.8941,      3956,
   56.9023,      3976,
   56.9105,      4011,
   56.9187,      3982,
   56.9268,      3981,
    56.935,      4018,
   56.9432,      3973,
   56.9514,      4054,
   56.9595,      3995,
   56.9677,      3989,
   56.9759,      4056,
   56.9841,      4005,
   56.9922,      3999,
   57.0004,      3965,
   57.0086,      3951,
   57.0168,      3981,
   57.0249,      3915,
   57.0331,      4057,
   57.0413,      4022,
   57.0495,      3949,
   57.0576,      3967,
   57.0658,      4048,
    57.074,      3969,
   57.0822,      3915,
   57.0903,      3940,
   57.0985,      4031,
   57.1067,      3894,
   57.1149,      4084,
    57.123,      3923,
   57.1312,      3869,
   57.1394,      3952,
   57.1476,      3994,
   57.1557,      3989,
   57.1639,      4006,
   57.1721,      3975,
   57.1803,      3865,
   57.1884,      3951,
   57.1966,      3946,
   57.2048,      4172,
    57.213,      3982,
   57.2211,      4024,
   57.2293,      4084,
   57.2375,      3938,
   57.2457,      3997,
   57.2538,      3925,
    57.262,      3965,
   57.2702,      3926,
   57.2784,      3988,
   57.2865,      4010,
   57.2947,      3964,
   57.3029,      4097,
   57.3111,      3939,
   57.3192,      3895,
   57.3274,      4017,
   57.3356,      3939,
   57.3438,      4051,
   57.3519,      3928,
   57.3601,      3980,
   57.3683,      3896,
   57.3765,      4023,
   57.3846,      4020,
   57.3928,      3973,
    57.401,      3940,
   57.4092,      3933,
   57.4173,      3933,
   57.4255,      3943,
   57.4337,      3985,
   57.4419,      3855,
     57.45,      3922,
   57.4582,      3933,
   57.4664,      3929,
   57.4746,      3976,
   57.4827,      3928,
   57.4909,      3872,
   57.4991,      3876,
   57.5073,      3884,
   57.5154,      3909,
   57.5236,      3873,
   57.5318,      3878,
     57.54,      3939,
   57.5481,      4048,
   57.5563,      3847,
   57.5645,      3969,
   57.5727,      3953,
   57.5808,      3999,
    57.589,      3881,
   57.5972,      3980,
   57.6054,      3835,
   57.6135,      3989,
   57.6217,      3829,
   57.6299,      3973,
   57.6381,      3939,
   57.6462,      3963,
   57.6544,      3988,
   57.6626,      3949,
   57.6708,      3895,
   57.6789,      3975,
   57.6871,      3935,
   57.6953,      3894,
   57.7035,      3939,
   57.7116,      4060,
   57.7198,      3931,
    57.728,      3942,
   57.7362,      3844,
   57.7443,      3937,
   57.7525,      3854,
   57.7607,      3866,
   57.7689,      3823,
    57.777,      3993,
   57.7852,      4040,
   57.7934,      3920,
   57.8016,      3914,
   57.8097,      3967,
   57.8179,      3922,
   57.8261,      3922,
   57.8343,      3943,
   57.8424,      4014,
   57.8506,      3890,
   57.8588,      3962,
    57.867,      3966,
   57.8751,      3881,
   57.8833,      4082,
   57.8915,      3911,
   57.8997,      3887,
   57.9078,      3895,
    57.916,      3898,
   57.9242,      3901,
   57.9324,      3909,
   57.9405,      3881,
   57.9487,      3883,
   57.9569,      3854,
   57.9651,      3838,
   57.9732,      3906,
   57.9814,      3950,
   57.9896,      4007,
   57.9978,      3819,
   58.0059,      4033,
   58.0141,      4011,
   58.0223,      4000,
   58.0305,      3936,
   58.0386,      3894,
   58.0468,      4025,
    58.055,      3944,
   58.0632,      3926,
   58.0713,      3967,
   58.0795,      3957,
   58.0877,      3824,
   58.0959,      3863,
    58.104,      3796,
   58.1122,      3952,
   58.1204,      3917,
   58.1286,      3927,
   58.1367,      3914,
   58.1449,      3987,
   58.1531,      4030,
   58.1613,      3901,
   58.1694,      3815,
   58.1776,      3900,
   58.1858,      3921,
    58.194,      4027,
   58.2021,      3918,
   58.2103,      3979,
   58.2185,      3983,
   58.2267,      3976,
   58.2348,      4023,
    58.243,      4047,
   58.2512,      3959,
   58.2594,      4063,
   58.2675,      3877,
   58.2757,      3847,
   58.2839,      4001,
   58.2921,      3918,
   58.3002,      3971,
   58.3084,      3828,
   58.3166,      3865,
   58.3248,      3889,
    58.333,      3964,
   58.3411,      3873,
   58.3493,      4015,
   58.3575,      4008,
   58.3657,      3937,
   58.3738,      3994,
    58.382,      3911,
   58.3902,      4017,
   58.3984,      3874,
   58.4065,      3986,
   58.4147,      3925,
   58.4229,      3848,
   58.4311,      3895,
   58.4392,      3981,
   58.4474,      3859,
   58.4556,      3847,
   58.4638,      3932,
   58.4719,      3925,
   58.4801,      3994,
   58.4883,      3968,
   58.4965,      3891,
   58.5046,      3913,
   58.5128,      3974,
    58.521,      3994,
   58.5292,      3955,
   58.5373,      3924,
   58.5455,      3867,
   58.5537,      3892,
   58.5619,      3938,
     58.57,      4016,
   58.5782,      3763,
   58.5864,      4003,
   58.5946,      3967,
   58.6027,      3879,
   58.6109,      3839,
   58.6191,      3802,
   58.6273,      3714,
   58.6354,      3990,
   58.6436,      3820,
   58.6518,      3951,
     58.66,      3805,
   58.6681,      3859,
   58.6763,      3929,
   58.6845,      3862,
   58.6927,      3956,
   58.7008,      4001,
    58.709,      3789,
   58.7172,      3837,
   58.7254,      3936,
   58.7335,      3899,
   58.7417,      3836,
   58.7499,      3964,
   58.7581,      3799,
   58.7662,      3903,
   58.7744,      3759,
   58.7826,      3905,
   58.7908,      3852,
   58.7989,      3865,
   58.8071,      3848,
   58.8153,      3824,
   58.8235,      3819,
   58.8316,      3932,
   58.8398,      3904,
    58.848,      3855,
   58.8562,      3810,
   58.8643,      3853,
   58.8725,      3826,
   58.8807,      3907,
   58.8889,      3927,
    58.897,      3819,
   58.9052,      3799,
   58.9134,      3974,
   58.9216,      3956,
   58.9297,      3961,
   58.9379,      3843,
   58.9461,      3968,
   58.9543,      3875,
   58.9624,      3895,
   58.9706,      3968,
   58.9788,      3967,
    58.987,      3907,
   58.9951,      3893,
   59.0033,      3886,
   59.0115,      3940,
   59.0197,      3830,
   59.0278,      3888,
    59.036,      3858,
   59.0442,      3935,
   59.0524,      3809,
   59.0605,      3966,
   59.0687,      3899,
   59.0769,      3989,
   59.0851,      3936,
   59.0932,      3929,
   59.1014,      3928,
   59.1096,      3836,
   59.1178,      4024,
   59.1259,      4007,
   59.1341,      3932,
   59.1423,      3825,
   59.1505,      3997,
   59.1586,      3943,
   59.1668,      3873,
    59.175,      3829,
   59.1832,      3897,
   59.1913,      3940,
   59.1995,      3846,
   59.2077,      4057,
   59.2159,      3861,
    59.224,      3986,
   59.2322,      3869,
   59.2404,      4158,
   59.2486,      3827,
   59.2567,      3885,
   59.2649,      3887,
   59.2731,      3833,
   59.2813,      3978,
   59.2894,      3894,
   59.2976,      3977,
   59.3058,      3984,
    59.314,      3944,
   59.3221,      3883,
   59.3303,      3847,
   59.3385,      3850,
   59.3467,      3942,
   59.3548,      3971,
    59.363,      3843,
   59.3712,      3824,
   59.3794,      3884,
   59.3875,      3810,
   59.3957,      3970,
   59.4039,      3749,
   59.4121,      3942,
   59.4202,      3825,
   59.4284,      3845,
   59.4366,      3948,
   59.4448,      3904,
   59.4529,      3870,
   59.4611,      3854,
   59.4693,      3819,
   59.4775,      3837,
   59.4856,      3880,
   59.4938,      3981,
    59.502,      3910,
   59.5102,      3915,
   59.5183,      3914,
   59.5265,      3787,
   59.5347,      3799,
   59.5429,      3887,
    59.551,      3956,
   59.5592,      3925,
   59.5674,      3868,
   59.5756,      3907,
   59.5837,      3898,
   59.5919,      3865,
   59.6001,      3947,
   59.6083,      3840,
   59.6164,      3928,
   59.6246,      3990,
   59.6328,      3866,
    59.641,      3791,
   59.6491,      3830,
   59.6573,      3881,
   59.6655,      3942,
   59.6737,      3919,
   59.6818,      3989,
     59.69,      4014,
   59.6982,      3949,
   59.7064,      3913,
   59.7145,      3982,
   59.7227,      3904,
   59.7309,      3933,
   59.7391,      3828,
   59.7472,      3983,
   59.7554,      3850,
   59.7636,      3852,
   59.7718,      3827,
   59.7799,      3937,
   59.7881,      3977,
   59.7963,      3852,
   59.8045,      3851,
   59.8126,      3818,
   59.8208,      4017,
    59.829,      3911,
   59.8372,      3868,
   59.8453,      3973,
   59.8535,      3813,
   59.8617,      3930,
   59.8699,      4042,
    59.878,      3886,
   59.8862,      3985,
   59.8944,      3898,
   59.9026,      4110,
   59.9107,      3917,
   59.9189,      3835,
   59.9271,      3983,
   59.9353,      3898,
   59.9434,      4052,
   59.9516,      3940,
   59.9598,      3963,
    59.968,      3860,
   59.9761,      3845,
   59.9843,      3908,
   59.9925,      3805,
   60.0007,      3809,
   60.0088,      3959,
    60.017,      4009,
   60.0252,      3860,
   60.0334,      3930,
   60.0415,      3918,
   60.0497,      3952,
   60.0579,      4019,
   60.0661,      3931,
   60.0742,      3997,
   60.0824,      4029,
   60.0906,      3993,
   60.0988,      3824,
   60.1069,      3905,
   60.1151,      3948,
   60.1233,      3891,
   60.1315,      4004,
   60.1396,      3991,
   60.1478,      3942,
    60.156,      3838,
   60.1642,      3925,
   60.1723,      3908,
   60.1805,      3946,
   60.1887,      4049,
   60.1969,      3856,
    60.205,      3928,
   60.2132,      3958,
   60.2214,      3891,
   60.2296,      3956,
   60.2377,      3897,
   60.2459,      3941,
   60.2541,      4033,
   60.2623,      3828,
   60.2704,      3931,
   60.2786,      3936,
   60.2868,      3941,
    60.295,      3927,
   60.3031,      3910,
   60.3113,      4055,
   60.3195,      3898,
   60.3277,      3915,
   60.3358,      4050,
    60.344,      4016,
   60.3522,      3953,
   60.3604,      3837,
   60.3685,      3982,
   60.3767,      4014,
   60.3849,      3928,
   60.3931,      4044,
   60.4012,      4028,
   60.4094,      3898,
   60.4176,      3996,
   60.4258,      3957,
   60.4339,      4011,
   60.4421,      3814,
   60.4503,      3997,
   60.4585,      3965,
   60.4666,      3997,
   60.4748,      3941,
    60.483,      3886,
   60.4912,      4033,
   60.4993,      4011,
   60.5075,      3953,
   60.5157,      3869,
   60.5239,      3934,
    60.532,      3945,
   60.5402,      3935,
   60.5484,      3922,
   60.5566,      3979,
   60.5647,      4034,
   60.5729,      3900,
   60.5811,      3956,
   60.5893,      3978,
   60.5974,      3857,
   60.6056,      3854,
   60.6138,      4079,
    60.622,      3922,
   60.6301,      3896,
   60.6383,      4091,
   60.6465,      4061,
   60.6547,      3809,
   60.6628,      3959,
    60.671,      3925,
   60.6792,      3909,
   60.6874,      4027,
   60.6955,      3818,
   60.7037,      4009,
   60.7119,      4089,
   60.7201,      3976,
   60.7282,      3983,
   60.7364,      3932,
   60.7446,      3999,
   60.7528,      4101,
   60.7609,      3952,
   60.7691,      4019,
   60.7773,      3965,
   60.7855,      3916,
   60.7936,      3833,
   60.8018,      4031,
     60.81,      3966,
   60.8182,      4013,
   60.8263,      3990,
   60.8345,      3918,
   60.8427,      3918,
   60.8509,      3865,
    60.859,      4030,
   60.8672,      3994,
   60.8754,      3995,
   60.8836,      4040,
   60.8918,      3962,
   60.8999,      3984,
   60.9081,      3963,
   60.9163,      3957,
   60.9245,      4040,
   60.9326,      4014,
   60.9408,      4006,
    60.949,      4005,
   60.9572,      3969,
   60.9653,      4003,
   60.9735,      3936,
   60.9817,      3908,
   60.9899,      3937,
    60.998,      3919,
   61.0062,      4045,
   61.0144,      4023,
   61.0226,      3974,
   61.0307,      3856,
   61.0389,      3933,
   61.0471,      4002,
   61.0553,      4037,
   61.0634,      3874,
   61.0716,      3957,
   61.0798,      3920,
    61.088,      3998,
   61.0961,      4000,
   61.1043,      3945,
   61.1125,      3917,
   61.1207,      3935,
   61.1288,      3999,
    61.137,      3985,
   61.1452,      3874,
   61.1534,      4015,
   61.1615,      4000,
   61.1697,      3990,
   61.1779,      3885,
   61.1861,      3982,
   61.1942,      3896,
   61.2024,      3966,
   61.2106,      3984,
   61.2188,      3981,
   61.2269,      3911,
   61.2351,      3894,
   61.2433,      4002,
   61.2515,      4006,
   61.2596,      3971,
   61.2678,      3977,
    61.276,      4014,
   61.2842,      3991,
   61.2923,      3969,
   61.3005,      4000,
   61.3087,      4077,
   61.3169,      4030,
    61.325,      3992,
   61.3332,      4069,
   61.3414,      4026,
   61.3496,      3977,
   61.3577,      3880,
   61.3659,      3965,
   61.3741,      3967,
   61.3823,      4128,
   61.3904,      4034,
   61.3986,      3877,
   61.4068,      4046,
    61.415,      4073,
   61.4231,      3867,
   61.4313,      4046,
   61.4395,      3996,
   61.4477,      3882,
   61.4558,      3907,
    61.464,      4058,
   61.4722,      4020,
   61.4804,      4086,
   61.4885,      4013,
   61.4967,      3950,
   61.5049,      3930,
   61.5131,      4012,
   61.5212,      4017,
   61.5294,      4037,
   61.5376,      4025,
   61.5458,      4028,
   61.5539,      3916,
   61.5621,      3962,
   61.5703,      4085,
   61.5785,      4015,
   61.5866,      3963,
   61.5948,      4060,
    61.603,      4073,
   61.6112,      4016,
   61.6193,      4046,
   61.6275,      4198,
   61.6357,      3986,
   61.6439,      4042,
    61.652,      3953,
   61.6602,      4025,
   61.6684,      4143,
   61.6766,      3934,
   61.6847,      4091,
   61.6929,      3949,
   61.7011,      4083,
   61.7093,      3954,
   61.7174,      4020,
   61.7256,      3999,
   61.7338,      3936,
    61.742,      4063,
   61.7501,      4069,
   61.7583,      4185,
   61.7665,      3992,
   61.7747,      4087,
   61.7828,      4262,
    61.791,      4044,
   61.7992,      4111,
   61.8074,      4002,
   61.8155,      4108,
   61.8237,      3906,
   61.8319,      3992,
   61.8401,      4093,
   61.8482,      4007,
   61.8564,      3968,
   61.8646,      4030,
   61.8728,      4105,
   61.8809,      4138,
   61.8891,      4047,
   61.8973,      3996,
   61.9055,      4044,
   61.9136,      4096,
   61.9218,      4062,
     61.93,      4016,
   61.9382,      4235,
   61.9463,      4089,
   61.9545,      4070,
   61.9627,      4181,
   61.9709,      4070,
    61.979,      4030,
